idx	X	Y	component
3693	8243.960760526348	4375.441128150873	0
3694	8243.964501521234	4375.42778977966	0
3695	8241.998831849258	4364.806465081745	0
3696	8241.99918730709	4364.807483910629	0
3697	8241.656084551738	4363.579886499656	0
3698	8241.659377005355	4363.58144330746	0
3699	8236.210732755695	4348.377542155924	0
3700	8236.201247103381	4348.358671056339	0
3701	8234.719306107771	4343.176076762453	0
3702	8234.721730417441	4343.177715671856	0
3703	8232.74722368014	4339.697110988661	0
3704	8232.80435712721	4339.740102225155	0
3705	8226.005082235217	4327.357412741279	0
3706	8225.983670316575	4327.34224934533	0
3707	8225.268010278964	4325.888703564786	0
3708	8225.267313308646	4325.887422857004	0
3709	8224.715883975798	4324.607900434185	0
3710	8224.715883975565	4324.607900435158	0
3711	8219.700469049749	4315.844220176053	0
3712	8219.76504237991	4315.863673696924	0
3713	8212.617662426132	4303.210401604567	0
3714	8212.616227387643	4303.209042024175	0
3715	8212.01069992625	4301.882251338069	0
3716	8212.01069992725	4301.882251338098	0
3717	8211.216567583029	4300.59016715065	0
3718	8211.215908260485	4300.586698729061	0
3719	8204.610818745739	4290.538587457722	0
3720	8204.609274175706	4290.538376441325	0
3721	8203.81387014244	4289.166474892064	0
3722	8203.813469245524	4289.165822508034	0
3723	8196.05327331556	4278.994578052427	0
3724	8196.04913738219	4278.991118793874	0
3725	8194.90832838499	4277.809225472813	0
3726	8194.91863771424	4277.822150859133	0
3727	8167.739546718512	4247.481999237963	0
3728	8167.732695353635	4247.465797130187	0
3729	8163.854548583057	4243.092745936408	0
3730	8163.858067667089	4243.105988962147	0
3731	8143.9380310561	4224.413983686009	0
3732	8143.901020868635	4224.373660554332	0
3733	8123.114084655522	4204.516385469964	0
3734	8123.109874389921	4204.516140509385	0
3735	8122.365552352207	4203.367610128837	0
3736	8122.344623258731	4203.343718953319	0
3737	8117.409797205527	4199.412570851211	0
3738	8117.409270399835	4199.412467735774	0
3739	8116.383613982934	4198.307196120746	0
3740	8116.381565972916	4198.308563143033	0
3741	8109.905965537247	4193.495194386948	0
3742	8109.908278808381	4193.496804522544	0
3743	8071.797312996913	4166.773672858681	0
3744	8071.799786091266	4166.775499240955	0
3745	8069.699090584189	4165.513541084993	0
3746	8069.708042279782	4165.5100951133	0
3747	8050.649020139602	4154.242759241499	0
3748	8050.663517345479	4154.245128835641	0
3749	8047.044051795069	4152.12892668736	0
3750	8046.995203683232	4152.109176937411	0
3751	8029.08341166783	4142.845371723477	0
3752	8029.117907583553	4142.862013887416	0
3753	8026.170975906537	4141.525034309078	0
3754	8026.179095950701	4141.529713945158	0
3755	8014.487351455776	4136.712606564037	0
3756	8014.467145365951	4136.705570754422	0
3757	8000.724530170571	4131.009118315749	0
3758	8000.729579673586	4131.014349655975	0
3759	7998.167907602531	4130.094677427493	0
3760	7998.167907601631	4130.094677427058	0
3761	7972.157359188342	4121.152397718304	0
3762	7972.176089933057	4121.157608225436	0
3763	7969.592891047562	4120.113514623449	0
3764	7969.573625725799	4120.104917902515	0
3765	7915.650187540584	4105.62618259685	0
3766	7915.665579276941	4105.63333323331	0
3767	7910.993819017923	4104.72038634096	0
3768	7910.898935695633	4104.701084876859	0
3769	7848.410980457928	4092.915672969982	0
3770	7848.44782134061	4092.902392220838	0
3771	7820.243824287939	4091.047824680303	0
3772	7886.54784072022	4064.876119256026	0
3773	7889.861334336868	4063.828649090426	0
3774	7923.05111794061	4048.456972120022	0
3775	7925.689366062491	4047.981572357951	0
3776	7984.687484763689	4018.428380405575	0
3777	7987.508146762811	4018.78075797453	0
3778	8066.005252162614	3974.888327875767	0
3779	8068.940890714003	3974.244389946294	0
3780	8131.488967391536	3946.48636550188	0
3781	8133.305991761657	3945.640821979013	0
3782	8148.044794661896	3938.212919285779	0
3783	8157.649864619351	3933.517173486925	0
3784	8176.828186196291	3926.796176578216	0
3785	8180.778789315936	3926.656992047944	0
3786	8180.784003265148	3926.654476893123	0
3787	8182.685707935799	3926.077896364951	0
3788	8182.635702136952	3926.096370534388	0
3789	8186.257263879842	3923.891887427579	0
3790	8186.265331666485	3923.885617661136	0
3791	8187.772812550284	3922.786177710251	0
3792	8187.777884512635	3922.783055263066	0
3793	8189.576024451212	3919.869858342141	0
3794	8230.749342146621	3897.35388091505	0
3795	8249.535220185338	3889.494486783773	0
3796	8249.532596511992	3889.495198232755	0
3797	8249.643707854477	3888.212386187794	0
3798	8276.821215501124	3874.691722290479	0
3799	8283.665899121926	3872.5498440348	0
3800	8283.659364340332	3872.552468498715	0
3801	8284.103395059079	3871.35105006581	0
3802	8308.950294330094	3859.755639095411	0
3803	8310.297073939833	3859.048709935498	0
3804	8344.317521864486	3843.671969451525	0
3805	8345.503244528049	3843.027920910313	0
3806	8401.780766237556	3815.342922179706	0
3807	8402.923106391274	3814.703380987746	0
3808	8425.140706929564	3804.718007939367	0
3809	8426.2373449113	3804.062677088295	0
3810	8456.126517416255	3790.589971717068	0
3811	8456.856222552829	3789.703463152965	0
3812	8564.814657792747	3745.717795680177	0
3813	8574.209687888218	3741.380321411838	0
3814	8574.203525430417	3741.380404144342	0
3815	8574.924487118329	3740.357671388313	0
3816	8605.206885736286	3728.114239937874	0
3817	8606.223666253118	3727.462590578781	0
3818	8631.973756731979	3717.930944941599	0
3819	8640.396310941342	3714.017648100267	0
3820	8659.76009597415	3707.879776223158	0
3821	8660.775726392374	3707.293174019684	0
3822	8669.715563788206	3704.650771581169	0
3823	8672.323447909966	3704.248955091342	0
3824	8672.321732575743	3704.249205859235	0
3825	8673.537752743588	3703.986395812138	0
3826	8673.539594209407	3703.984857307605	0
3827	8678.230435966088	3700.7015195371	0
3828	8686.174494968589	3697.203100064291	0
3829	8687.163905309986	3696.435863548625	0
3830	8694.545400812833	3692.732414192863	0
3831	8695.688232028009	3692.260032118222	0
3832	8735.200220749823	3676.543978062274	0
3833	8736.265979999185	3676.089099648406	0
3834	8761.206975378023	3667.118158743403	0
3835	8762.345185933049	3666.973171765183	0
3836	8784.744788421765	3659.314440781355	0
3837	8785.663989729303	3658.601908378459	0
3838	8817.131112783187	3647.052564908565	0
3839	8818.323624408265	3646.684161843945	0
3840	8851.188135715201	3634.600559394949	0
3841	8852.400586111169	3634.028656004	0
3842	8865.080202190038	3629.095943724133	0
3843	8869.527955522728	3627.494770047665	0
3844	8888.255333135112	3620.224915516476	0
3845	8889.396926071771	3619.573971067462	0
3846	8914.829079001185	3612.087525304999	0
3847	8915.97346520342	3611.635760909621	0
3848	8971.924107525487	3593.700591435513	0
3849	8972.959119313316	3593.200131673368	0
3850	8992.605557147919	3586.952207188515	0
3851	8993.560113902193	3586.321811958856	0
3852	9050.006013963695	3566.467270342579	0
3853	9051.09364922607	3566.01725293161	0
3854	9064.52232720565	3561.598864706698	0
3855	9065.742426136119	3561.206356941672	0
3856	9088.465451553791	3553.779309681205	0
3857	9089.614686203338	3553.405728310097	0
3858	9104.140188593672	3548.543872799698	0
3859	9105.287023188488	3548.118819421381	0
3860	9113.311165759969	3545.340064532626	0
3861	9114.338239748726	3544.669976534886	0
3862	9126.02660649455	3541.038312279398	0
3863	9127.152877501449	3540.666209368012	0
3864	9153.713636846249	3532.325911785792	0
3865	9154.83267991729	3531.891357576237	0
3866	9166.271810899754	3528.000469966632	0
3867	9167.488204784437	3527.644097718162	0
3868	9231.8477429905	3505.455138155789	0
3869	9232.991228641975	3504.953200411932	0
3870	9261.673664021546	3496.02676681922	0
3871	9262.891198185669	3496.228800576976	0
3872	9274.970068301012	3491.41492079698	0
3873	9276.598082848472	3491.015971775903	0
3874	9279.78915079332	3490.184167156774	0
3875	9281.313350731543	3489.802996936795	0
3876	9300.40990585156	3484.290011097459	0
3877	9301.645911017149	3484.248542150729	0
3878	9322.651205287886	3478.711030204439	0
3879	9323.769046471549	3478.894975347017	0
3880	9323.765819265129	3478.896197111498	0
3881	9328.110764121611	3477.469329784843	0
3882	9386.438004484029	3464.28666720768	0
3883	9387.64675372827	3464.00904840508	0
3884	9402.075866446059	3460.366542733062	0
3885	9403.238964644072	3460.311872706188	0
3886	9424.176849115018	3455.394503500026	0
3887	9425.350291719347	3455.135785013897	0
3888	9426.469339999541	3454.848503540738	0
3889	9427.686261941046	3454.665993128422	0
3890	9427.692808610755	3454.664093653428	0
3891	9429.843977643981	3453.656704850632	0
3892	9456.015597374251	3447.905849857589	0
3893	9458.343378664758	3447.524350202388	0
3894	9458.340328871516	3447.524995177124	0
3895	9461.499341167444	3446.163080921036	0
3896	9499.717596273509	3437.008825381925	0
3897	9500.757207722381	3436.551654684406	0
3898	9511.102056002608	3433.944393138438	0
3899	9512.220488826573	3433.530390485086	0
3900	9522.606713127028	3431.477042893799	0
3901	9528.605551210952	3430.483208384186	0
3902	9528.604131979428	3430.483069249989	0
3903	9529.723444242376	3430.174549257896	0
3904	9529.72675394308	3430.173813760288	0
3905	9530.471150873687	3429.473029864456	0
3906	9541.612596310217	3425.855404998857	0
3907	9542.687721796749	3425.399531539395	0
3908	9561.776241461488	3421.347020880208	0
3909	9562.90234814709	3421.363937894473	0
3910	9562.90201350932	3421.363932897131	0
3911	9571.831991630937	3418.554572836632	0
3912	9577.420915933999	3416.969606370025	0
3913	9578.487670990999	3416.619262813152	0
3914	9594.036648459176	3412.326362142428	0
3915	9595.062674041928	3411.898260357031	0
3916	9627.217534542462	3402.976255146135	0
3917	9632.976722806092	3401.95921962229	0
3918	9632.978364306728	3401.958615124774	0
3919	9634.088075097763	3401.334646551771	0
3920	9643.966397988723	3398.505038943044	0
3921	9644.996302497497	3398.130401635314	0
3922	9652.691621508871	3396.204604219368	0
3923	9653.844733514696	3395.964723573512	0
3924	9703.718255219028	3383.256728794128	0
3925	9704.837553330664	3383.008263455124	0
3926	9719.385219927142	3378.878788228516	0
3927	9725.029965153411	3377.790122031744	0
3928	9730.406371878355	3376.243151720273	0
3929	9731.602491878901	3376.202707054667	0
3930	9731.602957032461	3376.20243148354	0
3931	9735.058444607417	3375.383876048016	0
3932	9735.04848582832	3375.386377512211	0
3933	9735.988019137953	3374.647101738945	0
3934	9747.133015575957	3370.130831603004	0
3935	9747.790610180979	3369.24434408074	0
3936	9758.437941955603	3368.269667234394	0
3937	9759.485898765393	3368.555180697379	0
3938	9759.486604573223	3368.555210024359	0
3939	9766.152844258577	3366.609044260535	0
3940	9821.210157328063	3353.218513890185	0
3941	9822.333876572098	3353.004236126145	0
3942	9860.675211166894	3342.78766848948	0
3943	9861.893345754692	3342.743379495048	0
3944	9894.54662610462	3335.174415815808	0
3945	9900.251690390029	3333.650215289202	0
3946	9915.990976876576	3330.302438346825	0
3947	9917.124147430422	3330.187639547132	0
3948	9927.226820212876	3327.777821303668	0
3949	9928.329947192069	3327.2652787268	0
3950	9970.171843946628	3317.616542816931	0
3951	9971.288621965668	3317.849068243739	0
3952	9971.293464066879	3317.848060112864	0
3953	9976.879761061395	3316.105283813649	0
3954	9996.939252955286	3310.663344204917	0
3955	9998.088447134996	3310.38223148596	0
3956	10009.59666586814	3307.573000670426	0
3957	10010.72462006477	3307.188533483102	0
3958	10035.29455183839	3301.073475050357	0
3959	10036.49556321569	3300.83928923536	0
3960	10055.88609730866	3296.629155335238	0
3961	10056.9773276612	3296.269923642581	0
3962	10112.01768871061	3284.407009474218	0
3963	10113.13437417132	3284.160805420659	0
3964	10127.74802725467	3281.288708385986	0
3965	10128.93203080786	3281.076463768268	0
3966	10202.67093532136	3267.667744613257	0
3967	10203.71032354208	3267.4866059257	0
3968	10250.27627929279	3258.657829050961	0
3969	10251.47101924746	3258.363297314861	0
3970	10289.72312602153	3249.315297357728	0
3971	10290.93075616629	3248.98448395438	0
3972	10301.61396127483	3246.629140189296	0
3973	10302.83885699245	3246.326191255984	0
3974	10306.36118499521	3245.543502536283	0
3975	10307.55194353766	3245.42082161231	0
3976	10348.48228352034	3236.909334990694	0
3977	10358.18822578116	3234.760857369378	0
3978	10373.49917196329	3232.279648969375	0
3979	10374.65366480903	3232.037469286021	0
3980	10417.69585266502	3223.006913606464	0
3981	10418.79493185441	3222.969957767938	0
3982	10453.88709915861	3216.288550248722	0
3983	10454.98932904162	3216.14193154157	0
3984	10469.66660364683	3213.378490753816	0
3985	10470.86852588865	3213.078645300021	0
3986	10494.19941337921	3208.42946108573	0
3987	10495.075724223	3209.143823271048	0
3988	10495.07732845261	3209.143550484506	0
3989	10496.5268585731	3208.939132660567	0
3990	10496.52299615373	3208.940424207449	0
3991	10497.64236779946	3208.688380699813	0
3992	10497.64423733266	3208.687445850761	0
3993	10500.18565492996	3207.917653821746	0
3994	10512.91354806174	3204.986730936619	0
3995	10514.16256242454	3204.714091520384	0
3996	10549.85880557291	3196.40305635396	0
3997	10565.37974495882	3193.680117624329	0
3998	10565.38490551007	3193.678517292637	0
3999	10569.27905668979	3192.05370707091	0
4000	10582.18752955326	3189.22502065795	0
4001	10582.22940829995	3189.206126917328	0
4002	10593.2062777641	3186.660124267336	0
4003	10594.49555890697	3186.387362135809	0
4004	10621.97166344522	3180.162613787377	0
4005	10624.6044904046	3179.452227426213	0
4006	10634.04549133358	3177.293292886694	0
4007	10635.34285520675	3177.094322055344	0
4008	10646.07027026227	3175.155140485922	0
4009	10648.417734608	3175.194184674421	0
4010	10648.42198224214	3175.19374599537	0
4011	10651.19292261562	3174.5342338407	0
4012	10664.88724899497	3171.559486295671	0
4013	10666.26444159764	3171.46275879823	0
4014	10682.99974955607	3168.181364437313	0
4015	10684.4747733868	3168.079422887248	0
4016	10697.51547639175	3165.84146373399	0
4017	10698.86119889377	3165.843936228148	0
4018	10705.40910058596	3164.752374100639	0
4019	10706.66037642051	3164.726085371983	0
4020	10753.52718137542	3160.66050513146	0
4021	10754.1017045375	3162.868150977384	0
4022	10796.02709212559	3164.038041331061	0
4023	10790.2037134181	3174.566132494224	0
4024	10790.20157764068	3174.553633208986	0
4025	10840.00257671075	3153.144869180212	0
4026	10872.90865277006	3156.423214878393	0
4027	10820.1341783283	3182.086467129042	0
4028	10820.11757772924	3182.095950508316	0
4029	10815.98005698643	3186.040603720768	0
4030	10815.94018608087	3186.078065880342	0
4031	10812.71975441489	3190.241451991422	0
4032	10812.71997255755	3190.241801274744	0
4033	10799.41595618038	3213.14303282128	0
4034	10799.41797334365	3213.140966221005	0
4035	10798.82558902695	3214.335859379952	0
4036	10798.83354114107	3214.331113993453	0
4037	10794.6148200549	3250.158559413839	0
4038	10794.61253100912	3250.163195398488	0
4039	10794.85632453259	3251.391818270189	0
4040	10794.85579085047	3251.397823268318	0
4041	10797.89427998621	3260.814006293013	0
4042	10797.89993417135	3260.815165624353	0
4043	10798.07738191348	3261.881646977406	0
4044	10798.07906203201	3261.882525845341	0
4045	10807.69103554901	3274.457826118837	0
4046	10807.6932275939	3274.458248171242	0
4047	10814.12533407679	3281.72383166092	0
4048	10814.14016182546	3281.71438742883	0
4049	10814.8459270111	3282.438458442804	0
4050	10814.84840093466	3282.437919319658	0
4051	10823.31650022994	3288.358830981103	0
4052	10823.31903616523	3288.358398512502	0
4053	10824.17104468961	3289.03957309541	0
4054	10824.166892302	3289.044699530424	0
4055	10833.83255541716	3295.051326511753	0
4056	10833.827164164	3295.053019706097	0
4057	10834.937785629	3295.30898013554	0
4058	10834.9388991483	3295.309447534068	0
4059	10849.6069078217	3299.835952732808	0
4060	10849.60317033102	3299.836297611639	0
4061	10859.39346052697	3304.975299449537	0
4062	10859.46042551433	3304.879205412519	0
4063	10860.91171431129	3302.19196690133	0
4064	10860.92235595226	3302.147648881425	0
4065	10866.74597172084	3305.517360098246	0
4066	10866.74587181279	3305.517822987153	0
4067	10887.07743942598	3304.555631963619	0
4068	10887.07689278328	3304.555675716162	0
4069	10888.15852768802	3304.989564295479	0
4070	10888.17163858109	3304.985506621403	0
4071	10899.49649242796	3301.268800205044	0
4072	10899.49649242732	3301.268800205816	0
4073	10904.57774869591	3303.381672610139	0
4074	10904.58483861194	3303.379624563501	0
4075	10919.12560982219	3302.776859623285	0
4076	10919.12324043193	3302.777440298061	0
4077	10920.29609453123	3302.603732764765	0
4078	10920.29286488841	3302.604865545191	0
4079	10922.75986029105	3302.353192751892	0
